datetime,close,position,asset_r,costs,strat_r,equity,signal,rv,risk_multiplier,regime,shock_active,iter_id,fast,slow,wf_equity
2025-01-20 01:00:00+00:00,100692.82,0.8478428985544268,0.009001597382461313,1.0377862236608947e-05,0.007777258116703671,1002506.8253082745,1,0.006991106937430377,0.7409200462418666,TREND,0.0,8,20,80,1226064.6745749426
2025-01-20 02:00:00+00:00,101926.42,0.8189487195724402,0.012251121778096952,1.733650738919199e-05,0.010369690091495793,1012902.5104013308,1,0.007233430395171322,0.7404760700302405,TREND,0.0,8,20,80,1238778.5852824154
2025-01-20 03:00:00+00:00,101891.93,0.826731833679651,-0.000338381353921835,4.669868464326465e-06,-0.00028178684498580194,1012617.0877986464,1,0.007161458255995045,0.7400756894748823,TREND,0.0,8,20,80,1238429.5137732327
2025-01-20 04:00:00+00:00,102232.34,0.8241293501213721,0.0033408926496927283,1.5614901349673137e-06,0.0027604608162723697,1015412.3775914024,1,0.007180441840691342,0.739701608469158,TREND,0.0,8,20,80,1241848.149919719
2025-01-20 05:00:00+00:00,102344.2,0.8326123200090857,0.0010941743092254264,5.089781932628145e-06,0.0008966513804488237,1016322.8485014946,1,0.00710410619687069,0.7393707927709284,TREND,0.0,8,20,80,1242961.6547776524
2025-01-20 06:00:00+00:00,107486.5,0.27390036144876473,0.050245153120548114,0.00033522717513619256,0.041499506333775124,1058499.7449900426,1,0.010010642456383625,0.34273982339222814,CHOP,0.0,8,20,80,1294543.949842737
2025-01-20 07:00:00+00:00,107120.65,0.08015901156990345,-0.003403683253245804,0.00011624480992731675,-0.0010485148832484498,1057389.8922535058,1,0.009980162982702854,0.1,STRESS,0.0,8,20,80,1293186.6012443078
2025-01-20 08:00:00+00:00,108320.01,0.0793796243231255,0.01119634729624952,4.67632348066771e-07,0.0008970205001126557,1058338.392663469,1,0.010078153012459368,0.1,STRESS,0.0,8,20,80,1294346.616136095
2025-01-20 09:00:00+00:00,108132.05,0.07935388588956817,-0.0017352287910608055,1.544306013439578e-08,-0.00013775725260921235,1058192.598874165,1,0.010081421861473929,0.1,STRESS,0.0,8,20,80,1294168.3105023322
2025-01-20 10:00:00+00:00,107964.56,0.07930576978172611,-0.0015489394679931712,2.886966470523333e-08,-0.00012294323545768374,1058062.501252322,1,0.010087538425033214,0.1,STRESS,0.0,8,20,80,1294009.201263012
2025-01-20 11:00:00+00:00,108239.19,0.07935816083675545,0.0025437050824825835,3.143463301760463e-08,0.0002016990550309528,1058275.9114589882,1,0.010080878785052096,0.1,STRESS,0.0,8,20,80,1294270.201696108
2025-01-20 12:00:00+00:00,106917.59,0.07800680869678965,-0.012209995289137021,8.108112839794817e-07,-0.0009697735812553417,1057249.6234383762,1,0.010255515042405829,0.1,STRESS,0.0,8,20,80,1293015.052647497
2025-01-20 13:00:00+00:00,107956.31,0.0778828136466953,0.00971514602975998,7.439703005660825e-08,0.0007577731407748057,1058050.778806112,1,0.010271842561172615,0.1,STRESS,0.0,8,20,80,1293994.864725011
2025-01-20 14:00:00+00:00,107866.65,0.07800988839583252,-0.0008305211617551933,7.624484948232923e-08,-6.475956972009893e-05,1057982.2598929345,1,0.01025511017193992,0.1,STRESS,0.0,8,20,80,1293911.0661743514
2025-01-20 15:00:00+00:00,104957.99,0.0727261810737946,-0.02696533173135518,3.170224393222753e-06,-0.0021067327433128414,1055753.374024174,1,0.011000165115066985,0.1,STRESS,0.0,8,20,80,1291185.141364307
2025-01-20 16:00:00+00:00,106670.38,0.07222074712022349,0.01631500374578443,3.032603721426663e-07,0.0011862246562634128,1057005.7347073748,1,0.011077149322039919,0.1,STRESS,0.0,8,20,80,1292716.7770147943
2025-01-20 17:00:00+00:00,102963.32,0.06551425800942726,-0.03475247767937073,4.023893466477737e-06,-0.002513873795749522,1054348.5556889372,1,0.012211082355307802,0.1,STRESS,0.0,8,20,80,1289467.0501837311
2025-01-20 18:00:00+00:00,103930.66,0.06513127217466615,0.009394996198646144,2.2979150085666587e-07,0.0006152764134548351,1054997.2714868127,1,0.012282886135781221,0.1,STRESS,0.0,8,20,80,1290260.4288456363
2025-01-20 19:00:00+00:00,103691.63,0.06514828846439212,-0.0022998987979100383,1.0209773835584412e-08,-0.00014980554435470178,1054839.227046265,1,0.012279677929486258,0.1,STRESS,0.0,8,20,80,1290067.1406797338
2025-01-20 20:00:00+00:00,103647.16,0.06519545831959134,-0.0004288677880750491,2.8301913119530007e-08,-2.7968304283718614e-05,1054809.7249817925,1,0.012270793405245511,0.1,STRESS,0.0,8,20,80,1290031.0596893968
2025-01-20 21:00:00+00:00,102596.0,0.06474438169121527,-0.010141715412173458,2.706459770256408e-07,-0.0006614644304205374,1054112.0058678552,1,0.012356284500722117,0.1,STRESS,0.0,8,20,80,1289177.7500292743
2025-01-20 22:00:00+00:00,103608.0,0.0643696213401249,0.009863932317049295,2.248562106542201e-07,0.0006384093427006988,1054784.9608206544,1,0.012428222868872444,0.1,STRESS,0.0,8,20,80,1290000.7731492948
2025-01-20 23:00:00+00:00,102260.01,0.06369028836344416,-0.013010481816076003,4.0759978600844454e-07,-0.0008378873877394013,1053901.1698052054,1,0.01256078470605842,0.1,STRESS,0.0,8,20,80,1288919.8977712991
2025-01-21 00:00:00+00:00,101187.75,0.06332387115227513,-0.010485623852373949,2.1985032670142067e-07,-0.0006680522571550064,1053197.1087498988,1,0.012633466423368801,0.1,STRESS,0.0,8,20,80,1288058.8319243009
2025-01-21 01:00:00+00:00,101498.24,0.0633428183056766,0.0030684544324783847,1.1368292040886406e-08,0.00019429504482684784,1053401.7397293549,1,0.012629687491001745,0.1,STRESS,0.0,8,20,80,1288309.095372789
2025-01-21 02:00:00+00:00,102545.56,0.06293103562530725,0.01031860256887196,2.470696082216145e-07,0.0006533622980803228,1054089.9927108262,1,0.012712328536323753,0.1,STRESS,0.0,8,20,80,1289150.8279639797
2025-01-21 03:00:00+00:00,102936.01,0.06286537994961855,0.0038075758716418218,3.939340541321834e-08,0.00023957529941893857,1054342.5266364443,1,0.012725605104767274,0.1,STRESS,0.0,8,20,80,1289459.6766595852
2025-01-21 04:00:00+00:00,102344.2,0.06275367381632595,-0.005749299977723998,6.702367997556135e-08,-0.00036149895122392816,1053961.3829188345,1,0.012748257613435099,0.1,STRESS,0.0,8,20,80,1288993.5383388272
2025-01-21 05:00:00+00:00,101365.98,0.0624353221528757,-0.00955813812604922,1.9101099807014852e-07,-0.0005999992932515519,1053329.006833969,1,0.012813259744879093,0.1,STRESS,0.0,8,20,80,1288220.1431268181
2025-01-21 06:00:00+00:00,102176.04,0.0,0.007991438547725771,3.746119329172542e-05,0.00046148684690044224,1053815.1043160814,0,0.012854905041835929,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 07:00:00+00:00,101989.05,0.0,-0.0018300767968693066,0.0,-0.0,1053815.1043160814,0,0.012847841218309135,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 08:00:00+00:00,102466.81,0.0,0.004684424455370317,0.0,0.0,1053815.1043160814,0,0.01283479919655695,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 09:00:00+00:00,102707.08,0.0,0.0023448568370578737,0.0,0.0,1053815.1043160814,0,0.012777434961365824,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 10:00:00+00:00,103160.85,0.0,0.00441809853809505,0.0,0.0,1053815.1043160814,0,0.012782871932425745,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 11:00:00+00:00,103758.25,0.0,0.00579095654989259,0.0,0.0,1053815.1043160814,0,0.012798317593486822,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 12:00:00+00:00,104519.98,0.0,0.0073413921302643015,0.0,0.0,1053815.1043160814,0,0.012818139428047184,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 13:00:00+00:00,104457.07,0.0,-0.0006018944894553568,0.0,-0.0,1053815.1043160814,0,0.012818247649567165,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 14:00:00+00:00,103260.91,0.0,-0.011451211488126223,0.0,-0.0,1053815.1043160814,0,0.012919731221845185,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 15:00:00+00:00,103943.0,0.0,0.0066055005713197,0.0,0.0,1053815.1043160814,0,0.012955785886780403,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 16:00:00+00:00,104965.99,0.0,0.009841836391099035,0.0,0.0,1053815.1043160814,0,0.013035792673092832,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 17:00:00+00:00,106173.26,0.0,0.01150153492574102,0.0,0.0,1053815.1043160814,0,0.013138685867172083,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 18:00:00+00:00,106861.18,0.0,0.006479220850899692,0.0,0.0,1053815.1043160814,0,0.013168755839589133,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 19:00:00+00:00,107031.34,0.0,0.0015923462570786029,0.0,0.0,1053815.1043160814,0,0.013077462307743083,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 20:00:00+00:00,106137.51,0.0,-0.008351105386515734,0.0,-0.0,1053815.1043160814,0,0.013135136781911836,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 21:00:00+00:00,106772.23,0.0,0.00598016667246104,0.0,0.0,1053815.1043160814,0,0.01264692961340547,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 22:00:00+00:00,105996.01,0.0,-0.007269867829865495,0.0,-0.0,1053815.1043160814,0,0.01269033364119696,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-21 23:00:00+00:00,106143.82,0.0,0.0013944864528392387,0.0,0.0,1053815.1043160814,0,0.012312464377294696,0.1,STRESS,0.0,8,20,80,1288814.639778783
2025-01-22 00:00:00+00:00,105948.0,0.066193564887777,-0.0018448554046764931,3.97161389326662e-05,-3.97161389326662e-05,1053773.250848989,1,0.012085766967775509,0.1,STRESS,0.0,8,20,80,1288763.453037491
2025-01-22 01:00:00+00:00,105799.99,0.06645915209085666,-0.0013970060784534999,1.593523218477971e-07,-9.263216482457843e-05,1053675.6375515286,1,0.012037469254893829,0.1,STRESS,0.0,8,20,80,1288644.0720888893
2025-01-22 02:00:00+00:00,105583.89,0.06704744630841503,-0.0020425332743415625,3.5297653053501797e-07,-0.0001360980060606364,1053532.2343982232,1,0.011931848922627695,0.1,STRESS,0.0,8,20,80,1288468.6902001563
2025-01-22 03:00:00+00:00,105600.01,0.06705154316939294,0.00015267480673419875,2.4581165867454398e-09,1.0233997790572086e-05,1053543.0162447824,1,0.011931119884578236,0.1,STRESS,0.0,8,20,80,1288481.876385885
2025-01-22 04:00:00+00:00,105578.41,0.06708198660113028,-0.00020454543517556267,1.826605904240719e-08,-1.3733353135818912e-05,1053528.5475664963,1,0.01192570525313752,0.1,STRESS,0.0,8,20,80,1288464.1812092673
2025-01-22 05:00:00+00:00,105689.15,0.06708216840835216,0.0010488886885111626,1.0908433312473152e-10,7.03614278644498e-05,1053602.6753393991,1,0.011925672931890422,0.1,STRESS,0.0,8,20,80,1288554.8393888096
2025-01-22 06:00:00+00:00,105379.81,0.08360825550711858,-0.0029268851154541364,9.91565225925985e-06,-0.00020625745248605348,1053385.3619356512,1,0.009568433106846566,0.1,STRESS,0.0,8,20,80,1288289.0653502485
2025-01-22 07:00:00+00:00,105084.77,0.11768964644346303,-0.0027997773007940596,2.0448834561806667e-05,-0.0002545333304896272,1053117.2402511889,1,0.009564794702138385,0.14070966334987184,STRESS,0.0,8,20,80,1287961.1528438115
2025-01-22 08:00:00+00:00,105270.03,0.49368928878312074,0.0017629576578983563,0.00022559978540379462,-1.811792195094143e-05,1053098.1599552247,1,0.009418879659029347,0.58125,NEUTRAL,0.0,8,20,80,1287937.8176641685
2025-01-22 09:00:00+00:00,104984.83,0.49350219999966927,-0.0027092231283680768,1.1225327007088336e-07,-0.0013376266926688881,1051689.507746468,1,0.009422450396377395,0.58125,NEUTRAL,0.0,8,20,80,1286215.0376607631
2025-01-22 10:00:00+00:00,105142.76,0.49330007675259524,0.0015043125754452547,1.2127394824441583e-07,0.0007422602915211572,1052470.1351070777,1,0.009426311122047757,0.58125,NEUTRAL,0.0,8,20,80,1287169.7440095763
2025-01-22 11:00:00+00:00,105100.39,0.4938751674137112,-0.0004029759157929691,3.4505439666956403e-07,-0.00019913310458678858,1052260.553461589,1,0.009415334697532527,0.58125,NEUTRAL,0.0,8,20,80,1286913.4259023215
2025-01-22 12:00:00+00:00,105275.86,0.28772558317601454,0.0016695466115776991,0.00012368975054261798,0.0007008578617553123,1052998.0385430974,1,0.009261440631786872,0.33309417585386425,CHOP,0.0,8,20,80,1287815.3692942637
2025-01-22 13:00:00+00:00,104073.94,0.2624169370808971,-0.011416862327222943,1.5185187657070475e-05,-0.0033001085587975624,1049523.0307037043,1,0.009279131947919666,0.3043751730678221,CHOP,0.0,8,20,80,1283565.4387719044
2025-01-22 14:00:00+00:00,104393.66,0.2602724120930148,0.0030720466622096154,1.286714992729354e-06,0.0008048703606739112,1050367.7606839624,1,0.009295569838846694,0.3024225479669633,CHOP,0.0,8,20,80,1284598.5425495575
2025-01-22 15:00:00+00:00,104180.01,0.2717894488783417,-0.002046580223358463,6.910222071196137e-06,-0.0005395785933465643,1049801.0047251561,1,0.008429030574771292,0.28636519681197264,CHOP,0.0,8,20,80,1283905.4006749536
2025-01-22 16:00:00+00:00,103704.64,0.3022530547250864,-0.004562967502114823,1.8278163508046807e-05,-0.0012584445861576182,1048479.8883342168,1,0.008098971821343509,0.305992371641684,CHOP,0.0,8,20,80,1282289.6768743354
2025-01-22 17:00:00+00:00,104345.8,0.3993836088999514,0.006182558466043542,5.827833250491899e-05,0.001810418849873186,1050378.0760877698,1,0.006329005454124379,0.3159626298769588,CHOP,0.0,8,20,80,1284611.1582763465
2025-01-22 18:00:00+00:00,103896.01,0.7477502221566282,-0.004310571196924129,0.00020901996795400608,-0.0019305914490017478,1048350.2251558559,1,0.0062186541203407145,0.58125,NEUTRAL,0.0,8,20,80,1282131.098958886
2025-01-22 19:00:00+00:00,104630.0,0.7391446490933669,0.007064660134686651,5.1633438379568235e-06,0.005277437841335062,1053882.8283050656,1,0.00629105548650549,0.58125,NEUTRAL,0.0,8,20,80,1288897.4661380842
2025-01-22 20:00:00+00:00,104321.1,0.737289301669164,-0.00295230813342251,1.1132084545217413e-06,-0.0021832959677485957,1051581.890175548,1,0.0063068865769146144,0.58125,NEUTRAL,0.0,8,20,80,1286083.4214974234
2025-01-22 21:00:00+00:00,104088.03,0.7583446712519101,-0.0022341597241594124,1.263322174964767e-05,-0.0016598552845925128,1049836.4164179582,1,0.006131776455056469,0.58125,NEUTRAL,0.0,8,20,80,1283948.709133824
2025-01-22 22:00:00+00:00,103866.79,0.7778711341170628,-0.0021255085719270594,1.1715877719091615e-05,-0.0016235839769402345,1048131.9188338536,1,0.005977853909282892,0.58125,NEUTRAL,0.0,8,20,80,1281864.1105824616
2025-01-22 23:00:00+00:00,103706.66,0.8213483608284454,-0.0015416862309886037,2.6086336026829592e-05,-0.0012253195529785949,1046847.6222996055,1,0.00566142239001953,0.58125,NEUTRAL,0.0,8,20,80,1280293.4174235035
2025-01-23 00:00:00+00:00,103307.51,0.8503749035677923,-0.0038488367092336384,1.741592564360814e-05,-0.0031786516478690048,1043520.0583799151,1,0.00546817642488117,0.58125,NEUTRAL,0.0,8,20,80,1276223.8106424543
2025-01-23 01:00:00+00:00,102931.94,0.0,-0.0036354568995031755,0.0005102249421406754,-0.003601726252480554,1039761.5847906581,0,0.005485142319774097,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 02:00:00+00:00,102655.34,0.0,-0.002687212540636086,0.0,-0.0,1039761.5847906581,0,0.005299556982724769,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 03:00:00+00:00,102461.25,0.0,-0.001890695603365522,0.0,-0.0,1039761.5847906581,0,0.0052768599614349074,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 04:00:00+00:00,102075.22,0.0,-0.00376757066695943,0.0,-0.0,1039761.5847906581,0,0.0052390321045246175,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 05:00:00+00:00,102532.52,0.0,0.004480029531163332,0.0,0.0,1039761.5847906581,0,0.005084790091807131,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 06:00:00+00:00,102256.7,0.0,-0.0026900733542880584,0.0,-0.0,1039761.5847906581,0,0.004971843174127358,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 07:00:00+00:00,102710.27,0.0,0.0044356017747493315,0.0,0.0,1039761.5847906581,0,0.005004284051587823,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 08:00:00+00:00,102215.75,0.0,-0.004814708402577472,0.0,-0.0,1039761.5847906581,0,0.005009300975142396,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 09:00:00+00:00,101672.01,0.0,-0.005319532459528098,0.0,-0.0,1039761.5847906581,0,0.005053599243143926,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 10:00:00+00:00,101683.61,0.0,0.0001140923642604097,0.0,0.0,1039761.5847906581,0,0.005007886185590022,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 11:00:00+00:00,101944.49,0.0,0.0025656052140556884,0.0,0.0,1039761.5847906581,0,0.004946065930959802,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 12:00:00+00:00,101635.58,0.0,-0.0030301784824270372,0.0,-0.0,1039761.5847906581,0,0.0048282379050896326,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 13:00:00+00:00,102512.28,0.0,0.008625916239175302,0.0,0.0,1039761.5847906581,0,0.005006426956281657,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
2025-01-23 14:00:00+00:00,105213.5,0.0,0.02635020897008622,0.0,0.0,1039761.5847906581,0,0.006052767394268719,0.34779016634564136,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-23 15:00:00+00:00,105263.52,0.0,0.00047541427668496006,0.0,0.0,1039761.5847906581,0,0.005983598004986575,0.32359987072050855,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-23 16:00:00+00:00,105139.18,0.0,-0.0011812259365828748,0.0,-0.0,1039761.5847906581,0,0.005819090945596453,0.31881499639212096,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-23 17:00:00+00:00,105927.78,0.0,0.007500534054003527,0.0,0.0,1039761.5847906581,0,0.0056803313898553115,0.33124571498966127,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-23 18:00:00+00:00,105424.39,0.0,-0.004752200036666432,0.0,-0.0,1039761.5847906581,0,0.00563761147077083,0.337922195823522,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-23 19:00:00+00:00,103770.04,0.0,-0.015692289042412377,0.0,-0.0,1039761.5847906581,0,0.006058738311382763,0.32662328786798067,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-23 20:00:00+00:00,103284.48,0.0,-0.004679192568490809,0.0,-0.0,1039761.5847906581,0,0.005981249556522838,0.3176572507577334,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-23 21:00:00+00:00,103079.08,0.0,-0.001988682133075459,0.0,-0.0,1039761.5847906581,0,0.0059061942580257544,0.30935707997128997,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-23 22:00:00+00:00,103978.82,0.0,0.00872863824551029,0.0,0.0,1039761.5847906581,0,0.005978548107248357,0.2795156026908848,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-23 23:00:00+00:00,103910.34,0.0,-0.0006585956640017265,0.0,-0.0,1039761.5847906581,0,0.005972782382342662,0.265261210914812,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-24 00:00:00+00:00,103446.62,0.0,-0.004462693510578486,0.0,-0.0,1039761.5847906581,0,0.005997886994992453,0.25574333857130643,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-24 01:00:00+00:00,103234.3,0.0,-0.00205245951970201,0.0,-0.0,1039761.5847906581,0,0.00600073176481141,0.259751231004165,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-24 02:00:00+00:00,103016.01,0.0,-0.0021145103904419704,0.0,-0.0,1039761.5847906581,0,0.006001132874915661,0.2628514350576349,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-24 03:00:00+00:00,103891.75,0.0,0.008501008726701897,0.0,0.0,1039761.5847906581,0,0.006139099284294665,0.28204275755875613,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-24 04:00:00+00:00,104631.99,0.0,0.007125108586581774,0.0,0.0,1039761.5847906581,0,0.0062323442965276955,0.31091887961596015,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-24 05:00:00+00:00,105222.15,0.0,0.005640340014559486,0.0,0.0,1039761.5847906581,0,0.006286418971105829,0.3461865113224729,CHOP,0.0,8,20,80,1271627.2018396226
2025-01-24 06:00:00+00:00,104991.01,0.0,-0.0021966857738603407,0.0,-0.0,1039761.5847906581,0,0.006280269933802651,0.58125,NEUTRAL,0.0,8,20,80,1271627.2018396226
